STPSxx-SPCT Inductif_31029_20190308_105852.csv;;;
Claire Julien Lafosse;;;
sn :;31029;;
Cadence d'enregistrement :;3600 s;;
;;;
Date;Température (-5 +35°C) (øC);Profondeur 30m (m);Conductivité (g/l)
02/03/2019 18:00;12,32;0,48;27,32
02/03/2019 19:00;12,34;0,47;27,32
02/03/2019 20:00;12,33;0,45;27,34
02/03/2019 21:00;12,29;0,44;27,34
02/03/2019 22:00;12,07;0,43;26,97
02/03/2019 23:00;12;0,43;27,15
03/03/2019 00:00;11,9;0,43;27,16
03/03/2019 01:00;11,78;0,42;27,18
03/03/2019 02:00;11,7;0,41;27,19
03/03/2019 03:00;11,68;0,41;27,29
03/03/2019 04:00;11,64;0,41;27,32
03/03/2019 05:00;11,58;0,4;27,35
03/03/2019 06:00;11,52;0,4;27,38
03/03/2019 07:00;11,46;0,4;27,4
03/03/2019 08:00;11,45;0,4;27,49
03/03/2019 09:00;11,38;0,39;27,47
03/03/2019 10:00;11,36;0,39;27,48
03/03/2019 11:00;11,41;0,39;27,47
03/03/2019 12:00;11,55;0,39;27,55
03/03/2019 13:00;11,66;0,37;27,6
03/03/2019 14:00;11,76;0,36;27,64
03/03/2019 15:00;11,86;0,35;27,63
03/03/2019 16:00;12,07;0,32;27,42
03/03/2019 17:00;11,99;0,32;27,51
03/03/2019 18:00;11,94;0,31;27,65
03/03/2019 19:00;11,91;0,3;27,89
03/03/2019 20:00;11,91;0,29;27,92
03/03/2019 21:00;11,9;0,28;27,96
03/03/2019 22:00;11,85;0,27;27,99
03/03/2019 23:00;11,79;0,27;28,04
04/03/2019 00:00;11,74;0,25;28,03
04/03/2019 01:00;11,67;0,24;28
04/03/2019 02:00;11,54;0,25;27,98
04/03/2019 03:00;11,26;0,26;28,04
04/03/2019 04:00;11;0,25;28,06
04/03/2019 05:00;10,78;0,24;28,15
04/03/2019 06:00;10,61;0,25;28,16
04/03/2019 07:00;10,38;0,25;28,23
04/03/2019 08:00;10,31;0,28;28,22
04/03/2019 09:00;10,26;0,3;28,21
04/03/2019 10:00;10,22;0,32;28,23
04/03/2019 11:00;10,18;0,33;28,18
04/03/2019 12:00;10,09;0,32;28,18
04/03/2019 13:00;9,82;0,35;28,04
04/03/2019 14:00;9,64;0,36;28,01
04/03/2019 15:00;9,57;0,37;27,99
04/03/2019 16:00;9,76;0,37;27,99
04/03/2019 17:00;10,08;0,36;28,01
04/03/2019 18:00;10,26;0,38;28,04
04/03/2019 19:00;10,31;0,39;28,05
04/03/2019 20:00;10,29;0,39;28,06
04/03/2019 21:00;10,25;0,4;28,07
04/03/2019 22:00;10,13;0,39;28,08
04/03/2019 23:00;9,97;0,4;28,1
05/03/2019 00:00;9,81;0,39;28,12
05/03/2019 01:00;9,67;0,4;28,12
05/03/2019 02:00;9,52;0,4;28,14
05/03/2019 03:00;9,33;0,39;28,17
05/03/2019 04:00;9,17;0,39;28,17
05/03/2019 05:00;8,99;0,39;28,17
05/03/2019 06:00;8,82;0,39;28,18
05/03/2019 07:00;8,61;0,38;28,04
05/03/2019 08:00;8,41;0,38;27,98
05/03/2019 09:00;8,32;0,38;27,99
05/03/2019 10:00;8,34;0,39;28,02
05/03/2019 11:00;8,33;0,39;28
05/03/2019 12:00;8,28;0,38;27,96
05/03/2019 13:00;8,78;0,41;27,99
05/03/2019 14:00;9,06;0,39;27,99
05/03/2019 15:00;9,38;0,38;28,02
05/03/2019 16:00;9,76;0,38;28,08
05/03/2019 17:00;10,09;0,37;28,09
05/03/2019 18:00;10,26;0,38;28,08
05/03/2019 19:00;10,33;0,37;28,08
05/03/2019 20:00;10,36;0,38;28,1
05/03/2019 21:00;10,38;0,37;28,1
05/03/2019 22:00;10,34;0,35;28,1
05/03/2019 23:00;10,29;0,33;28,1
06/03/2019 00:00;10,24;0,33;28,1
06/03/2019 01:00;10,16;0,31;28,09
06/03/2019 02:00;10,08;0,29;28,1
06/03/2019 03:00;9,97;0,31;28,06
06/03/2019 04:00;9,75;0,29;28,12
06/03/2019 05:00;9,71;0,29;28,1
06/03/2019 06:00;9,65;0,28;28,12
06/03/2019 07:00;9,56;0,28;28,12
06/03/2019 08:00;9,51;0,28;28,12
06/03/2019 09:00;9,32;0,27;28,15
06/03/2019 10:00;9,33;0,27;28,16
06/03/2019 11:00;9,41;0,26;28,15
06/03/2019 12:00;9,55;0,27;28,16
06/03/2019 13:00;9,71;0,26;28,16
06/03/2019 14:00;9,75;0,26;28,1
06/03/2019 15:00;10,16;0,25;28,1
06/03/2019 16:00;10,75;0,26;28,07
06/03/2019 17:00;10,78;0,25;27,94
06/03/2019 18:00;10,83;0,26;27,95
06/03/2019 19:00;10,81;0,26;27,95
06/03/2019 20:00;10,75;0,25;27,99
06/03/2019 21:00;10,54;0,25;28,05
06/03/2019 22:00;10,42;0,25;28,07
06/03/2019 23:00;10,38;0,26;28,07
07/03/2019 00:00;10,34;0,27;28,09
07/03/2019 01:00;10,34;0,27;28,08
07/03/2019 02:00;10,3;0,29;28,08
07/03/2019 03:00;10,26;0,29;28,09
07/03/2019 04:00;10,22;0,3;28,08
07/03/2019 05:00;10,12;0,32;28,09
07/03/2019 06:00;9,98;0,33;28,09
07/03/2019 07:00;9,77;0,33;28,06
07/03/2019 08:00;9,24;0,36;28
07/03/2019 09:00;8,76;0,35;27,93
07/03/2019 10:00;8,66;0,36;27,94
07/03/2019 11:00;8,99;0,37;27,99
07/03/2019 12:00;9,27;0,37;28,02
07/03/2019 13:00;9,83;0,39;28,07
07/03/2019 14:00;10;0,39;28,08
07/03/2019 15:00;10,26;0,39;28,1
07/03/2019 16:00;10,7;0,4;28,12
07/03/2019 17:00;10,86;0,4;28,14
07/03/2019 18:00;10,9;0,4;28,16
07/03/2019 19:00;10,81;0,41;28,2
07/03/2019 20:00;10,6;0,43;28,22
07/03/2019 21:00;10,39;0,43;28,27
07/03/2019 22:00;10,12;0,45;28,28
07/03/2019 23:00;9,92;0,47;28,29
08/03/2019 00:00;9,72;0,47;28,3
08/03/2019 01:00;9,56;0,48;28,29
08/03/2019 02:00;9,4;0,47;28,3
08/03/2019 03:00;9,27;0,49;28,29
08/03/2019 04:00;9,12;0,49;28,28
08/03/2019 05:00;8,96;0,49;28,28
08/03/2019 06:00;8,86;0,49;28,27
08/03/2019 07:00;8,82;0,51;28,26
08/03/2019 08:00;8,58;0,53;28,24
08/03/2019 09:00;8,37;0,52;28,22
;;;
