STPSxx-SPCT Inductif_31032_20200228_101652.csv;;;
Claire Julien;;;
sn :;31031;;
Cadence d'enregistrement :;3600 s;;
;;;
Date;Température (-5 +35°C) (°C);Profondeur 30m (m);Salinité (g/l)
26/02/2020 09:00;6,09;0,98;28,46
26/02/2020 10:00;6,21;1,06;28,7
26/02/2020 11:00;6,75;1,06;29,56
26/02/2020 12:00;6,58;1,02;28,55
26/02/2020 13:00;6,95;1,04;28,53
26/02/2020 14:00;7,4;1,03;28,51
26/02/2020 15:00;7,64;1,03;28,52
26/02/2020 16:00;7,91;1,03;28,53
26/02/2020 17:00;8,06;1,03;28,53
26/02/2020 18:00;8,07;1,03;28,52
26/02/2020 19:00;7,87;1,03;28,52
26/02/2020 20:00;7,73;1,02;28,53
26/02/2020 21:00;7,57;1,01;28,54
26/02/2020 22:00;7,59;1,04;28,58
26/02/2020 23:00;7,33;0,98;28,55
27/02/2020 00:00;7,29;0,94;28,56
27/02/2020 01:00;7,22;0,92;28,55
27/02/2020 02:00;7,16;0,91;28,54
27/02/2020 03:00;7,07;0,88;28,47
27/02/2020 04:00;6,97;0,83;28,39
27/02/2020 05:00;6,91;0,8;28,26
27/02/2020 06:00;6,95;0,78;28,05
27/02/2020 07:00;7,07;0,77;28
27/02/2020 08:00;7,26;0,78;27,89
27/02/2020 09:00;7,5;0,78;27,88
27/02/2020 10:00;7,59;0,81;27,86
27/02/2020 11:00;7,77;0,85;27,88
27/02/2020 12:00;7,81;0,88;27,88
27/02/2020 13:00;8,11;0,92;27,89
27/02/2020 14:00;8,41;0,94;27,9
27/02/2020 15:00;8,74;0,97;27,88
27/02/2020 16:00;8,98;0,98;27,89
27/02/2020 17:00;9,01;1,01;27,89
27/02/2020 18:00;8,9;1,02;27,89
27/02/2020 19:00;8,61;1,03;27,89
27/02/2020 20:00;8,38;1,02;27,9
27/02/2020 21:00;8,16;1,04;27,89
27/02/2020 22:00;8,04;1,03;27,89
27/02/2020 23:00;7,96;1,03;27,9
28/02/2020 00:00;7,81;1,03;27,89
28/02/2020 01:00;7,61;1,04;27,9
28/02/2020 02:00;7,47;1,03;27,9
28/02/2020 03:00;7,35;1,03;27,92
28/02/2020 04:00;7,21;1,02;27,9
28/02/2020 05:00;7,08;1;27,9
28/02/2020 06:00;6,98;1;27,89
28/02/2020 07:00;6,88;1;27,91
28/02/2020 08:00;6,78;0,98;27,9
28/02/2020 09:00;6,76;0,98;27,85
;;;
